@metric_space hamming
item8718	1100111010111101111011110001101011111101111100100111110010111110
item8719	1101111010111101111111110001000011011011011110100011110011111110
item8720	1101111010101101111111110000001011111001011100101111111010111110
item8721	1101111010110101011111110001000011110100011100100101110010111100
item8722	1001111010111101111011110001000011111111011100100111110110111010
item8723	1101111010111101111111110000000011111111010100100111110000111110
item8724	1101111011110101111111010001001010111110011000100111110010111110
item8725	1101100010011101111111110001010011011111011110100110110000111110
item8726	1101111011101101011111110001000011110111011110100100110010011110
item8727	1111111010111101111111110001000011100001011100100111110010110110
item8728	1101111010111011011111010001001011011110011100100111110010111111
item8729	1111111010111001101111110001010011111110011100100111110110111110
item8730	1101111010111101110111110010000000111110011100100101110000111111
item8731	1101111011111001101110110101000011110111001100100111110010111110
item8732	1101111000111101111111110001000010111010011101100111110011111110
item8733	1101111010110101101111110001001001110111011110100111110010111011
item8734	1111111010111001111110110001000011111011111100100111110010010010
item8735	1101110010111101111111110001000011111111001110100111010010111100
item8736	1101111110101101101111111000000011111110011100101111110110111110
item8737	1101111010111101111110110001000011111111011100100111110011111110
item8738	1101111010110001111111110001000011100111001100100111110010111110
item8739	0100101010111001111111110001000011111111011100101111101010110110
item8740	0101111000111101111111111001000011101010011101100101010110011110
item8741	1101111010111101111111110001110011111111011100100111110010111110
item8742	1100111010111101111010110001010010110111011000100101010010111110
item8743	0101111010110101111111110001011011101111001100100111110010111110
item8744	1001111110111111111010100001000011101111011000100101110010111110
item8745	1101111010111101011011110001001011111111010100100111110010111110
item8746	1111111010011111111111110011000011111111011100100111110010111110
item8747	1001111010111101111011110010000011111111011100100111110011111110
item8748	1000011010111101110101110001000011111011010100100111110010101110
item8749	1101011010111101111111110001000010111111001100100011110000111110
item8750	1101111010101001111111110001001111111111001101100111110010111110
item8751	1101111010111100111110110001000011111101011100110111110011111010
item8752	1101010000111101111111110001101011111111011100000111110010111110
item8753	1111111010111101111111010001000010111111011100000111110010111110
item8754	1101111010111101011011010001000011111111001100100001101010111100
item8755	1111111010111101111111110001000111111111011100100101110010110110
item8756	1101111010111101110101110001000011111111111100100111110001111110
item8757	1101111010111111111011110010000001101111011100110111111001110100
item8758	1101111010110101111011110011100011111111001100100111100010111110
item8759	1101111010101101111101110001000010111111010100100110110011111110
item8760	0100111010111101111101111001010011111110011100101111110010111110
item8761	0111111010111101111111110001000011111001001100100101110000111110
item8762	1101111010011101111110110001000011111111001100100111110010111110
item8763	1111111110110100111111110001001011111111011100100111110010111110
item8764	1101010010111101111111110001001001011111011100100111111010111111
item8765	1101111010111101111111110001000011101111011100100101101010111110
item8766	0101111011111101011110111101000011111110011100110111010010100110
item8767	1101111010111101111110100001000011111011001100100111110010111110
item8768	1101111010111101111111110001000111111111001100100111110000110110
item8769	1101111010111101111111110010000111111111011000100101110010110110
item8770	0100011010111101111111110000101111101111001110100110010010111110
item8771	1101111000111101101001110011000011111101011100100111110010110110
item8772	1101111011111101101011110010000011011111011100100111110010111110
item8773	1101111010111100111110110000000011011111011100100111110010111110
item8774	1101011010101100010101010001000011111011001100110111110010111110
item8775	1101011010111101110101110001000011111111001100100110110010011011
item8776	0101111010111101011111100001000111010111111100100111110010111110
item8777	1101111010111101110111110001000110111111111100100101110110111110
item8778	1001111000111101111111010001010111101111111100000101010010111100
item8779	1101101110101100111111010001000111101111011110100111110010111111
item8780	1101110010111100011111010101000011111101011100100011010110111101
item8781	1101101011111111111111110001000010011111011100100011110010111110
item8782	1100101010111101111111110001000011111011011100100111110010111110
item8783	1101101010111101111011110001000011011111011100100111110010111110
item8784	1111111010110101111111110001000011001111011100100111110010101110
item8785	1101111010110101111111110001000011111101011100100111110010000110
item8786	1101111110111101111101110001000011111111011110100111110010111110
item8787	1101011011111101110111110001000011111111011100100110110010111101
item8788	1101101000111011111111110011000011111011011100101111110010001100
item8789	1101111010111001111111110001000010111111011101000111110010110110
item8790	1111111010110101011111110001010011111101011100100111010010111110
item8791	1101100010111101111111110001000011111011011110100111110000111110
item8792	1100111010111101111111110001000011111101011100100111110011111111
item8793	1101101010111101101111110001000011111111011100110111010010111110
item8794	1101011000111101011111110000001011111111011100101111110010111110
item8795	1110111010111111111110110001000011111111011100100111110010111110
item8796	0000111010111101111011110001000011111111111100100101110010111110
item8797	1111111110111101111111110010000010111111011100000111011010111010
item8798	1001011010111100110111110001100011110111011100100111110010111110
item8799	1101111010111001111111110001000111101111011100100100110010111110
item8800	0101111010111110111111110101000111111111111100100111110010101111
item8801	1101011010111101111111110001100011111111011100100110110010111110
item8802	1101111010111101111011000110000011111111011100100111010010011110
item8803	1101110011111101111111110011000011111110011100101111111010111110
item8804	1100111010111001111111110011000011111111011100100111110011111110
item8805	1101110010111111111011110101000011111111011110100111111010110110
item8806	1101111010111101111111110001100011111101011100100111110010111110
item8807	1101111010111101111111110000000011111111011100100111110010111111
item8808	1101111010111100111111110001000011111110111100100111110010000110
